#,Date-Time (French Polynesia Standard Time),Ch: 1 - Temperature   (°C),Ch: 2 - Light   (lux),Button Down,Button Up,Host Connected,End of File
1709,03/19/2022 21:26:00,29.34,0.00,,,,
1710,03/19/2022 21:27:00,29.34,0.00,,,,
1711,03/19/2022 21:28:00,29.34,0.00,,,,
1712,03/19/2022 21:29:00,29.30,0.00,,,,
1713,03/19/2022 21:30:00,29.30,0.00,,,,
1714,03/19/2022 21:31:00,29.38,0.00,,,,
1715,03/19/2022 21:32:00,29.34,0.00,,,,
1716,03/19/2022 21:33:00,29.34,0.00,,,,
1717,03/19/2022 21:34:00,29.30,0.00,,,,
1718,03/19/2022 21:35:00,29.34,0.00,,,,
1719,03/19/2022 21:36:00,29.34,0.00,,,,
1720,03/19/2022 21:37:00,29.38,0.00,,,,
1721,03/19/2022 21:38:00,29.34,0.00,,,,
1722,03/19/2022 21:39:00,29.34,0.00,,,,
1723,03/19/2022 21:40:00,29.38,0.00,,,,
1724,03/19/2022 21:41:00,29.34,0.00,,,,
1725,03/19/2022 21:42:00,29.30,0.00,,,,
1726,03/19/2022 21:43:00,29.34,0.00,,,,
1727,03/19/2022 21:44:00,29.38,0.00,,,,
1728,03/19/2022 21:45:00,29.34,0.00,,,,
1729,03/19/2022 21:46:00,29.30,0.00,,,,
1730,03/19/2022 21:47:00,29.34,0.00,,,,
1731,03/19/2022 21:48:00,29.34,0.00,,,,
1732,03/19/2022 21:49:00,29.34,0.00,,,,
1733,03/19/2022 21:50:00,29.38,0.00,,,,
1734,03/19/2022 21:51:00,29.34,0.00,,,,
1735,03/19/2022 21:52:00,29.34,0.00,,,,
1736,03/19/2022 21:53:00,29.30,0.00,,,,
1737,03/19/2022 21:54:00,29.30,0.00,,,,
1738,03/19/2022 21:55:00,29.34,0.00,,,,
1739,03/19/2022 21:56:00,29.34,0.00,,,,
1740,03/19/2022 21:57:00,29.30,0.00,,,,
1741,03/19/2022 21:58:00,29.34,0.00,,,,
1742,03/19/2022 21:59:00,29.34,0.00,,,,
1743,03/19/2022 22:00:00,29.34,0.00,,,,
1744,03/19/2022 22:01:00,29.34,0.00,,,,
1745,03/19/2022 22:02:00,29.38,0.00,,,,
1746,03/19/2022 22:03:00,29.38,0.00,,,,
1747,03/19/2022 22:04:00,29.34,0.00,,,,
1748,03/19/2022 22:05:00,29.38,0.00,,,,
1749,03/19/2022 22:06:00,29.30,0.00,,,,
1750,03/19/2022 22:07:00,29.30,0.00,,,,
1751,03/19/2022 22:08:00,29.34,0.00,,,,
1752,03/19/2022 22:09:00,29.34,0.00,,,,
1753,03/19/2022 22:10:00,29.34,0.00,,,,
1754,03/19/2022 22:11:00,29.34,0.00,,,,
1755,03/19/2022 22:12:00,29.34,0.00,,,,
1756,03/19/2022 22:13:00,29.34,0.00,,,,
1757,03/19/2022 22:14:00,29.34,0.00,,,,
1758,03/19/2022 22:15:00,29.34,0.00,,,,
1759,03/19/2022 22:16:00,29.34,0.00,,,,
1760,03/19/2022 22:17:00,29.34,0.00,,,,
1761,03/19/2022 22:18:00,29.34,0.00,,,,
1762,03/19/2022 22:19:00,29.34,0.00,,,,
1763,03/19/2022 22:20:00,29.38,0.00,,,,
1764,03/19/2022 22:21:00,29.30,0.00,,,,
1765,03/19/2022 22:22:00,29.34,0.00,,,,
1766,03/19/2022 22:23:00,29.34,0.00,,,,
1767,03/19/2022 22:24:00,29.38,0.00,,,,
1768,03/19/2022 22:25:00,29.34,0.00,,,,
1769,03/19/2022 22:26:00,29.38,0.00,,,,
1770,03/19/2022 22:27:00,29.34,0.00,,,,
1771,03/19/2022 22:28:00,29.34,0.00,,,,
1772,03/19/2022 22:29:00,29.38,0.00,,,,
1773,03/19/2022 22:30:00,29.34,0.00,,,,
1774,03/19/2022 22:31:00,29.34,0.00,,,,
1775,03/19/2022 22:32:00,29.34,0.00,,,,
1776,03/19/2022 22:33:00,29.34,0.00,,,,
1777,03/19/2022 22:34:00,29.34,0.00,,,,
1778,03/19/2022 22:35:00,29.34,0.00,,,,
1779,03/19/2022 22:36:00,29.30,0.00,,,,
1780,03/19/2022 22:37:00,29.30,0.00,,,,
1781,03/19/2022 22:38:00,29.30,0.00,,,,
1782,03/19/2022 22:39:00,29.34,0.00,,,,
1783,03/19/2022 22:40:00,29.34,0.00,,,,
1784,03/19/2022 22:41:00,29.34,0.00,,,,
1785,03/19/2022 22:42:00,29.34,0.00,,,,
1786,03/19/2022 22:43:00,29.34,0.00,,,,
1787,03/19/2022 22:44:00,29.34,0.00,,,,
1788,03/19/2022 22:45:00,29.34,0.00,,,,
1789,03/19/2022 22:46:00,29.34,0.00,,,,
1790,03/19/2022 22:47:00,29.34,0.00,,,,
1791,03/19/2022 22:48:00,29.34,0.00,,,,
1792,03/19/2022 22:49:00,29.34,0.00,,,,
1793,03/19/2022 22:50:00,29.34,0.00,,,,
1794,03/19/2022 22:51:00,29.38,0.00,,,,
1795,03/19/2022 22:52:00,29.26,0.00,,,,
1796,03/19/2022 22:53:00,29.34,0.00,,,,
1797,03/19/2022 22:54:00,29.34,0.00,,,,
1798,03/19/2022 22:55:00,29.34,0.00,,,,
1799,03/19/2022 22:56:00,29.30,0.00,,,,
1800,03/19/2022 22:57:00,29.34,0.00,,,,
1801,03/19/2022 22:58:00,29.34,0.00,,,,
1802,03/19/2022 22:59:00,29.38,0.00,,,,
1803,03/19/2022 23:00:00,29.38,0.00,,,,
1804,03/19/2022 23:01:00,29.34,0.00,,,,
1805,03/19/2022 23:02:00,29.30,0.00,,,,
1806,03/19/2022 23:03:00,29.34,0.00,,,,
1807,03/19/2022 23:04:00,29.34,0.00,,,,
1808,03/19/2022 23:05:00,29.34,0.00,,,,
1809,03/19/2022 23:06:00,29.38,0.00,,,,
1810,03/19/2022 23:07:00,29.34,0.00,,,,
1811,03/19/2022 23:08:00,29.34,0.00,,,,
1812,03/19/2022 23:09:00,29.30,0.00,,,,
1813,03/19/2022 23:10:00,29.30,0.00,,,,
1814,03/19/2022 23:11:00,29.30,0.00,,,,
1815,03/19/2022 23:12:00,29.38,0.00,,,,
1816,03/19/2022 23:13:00,29.34,0.00,,,,
1817,03/19/2022 23:14:00,29.34,0.00,,,,
1818,03/19/2022 23:15:00,29.34,0.00,,,,
1819,03/19/2022 23:16:00,29.34,0.00,,,,
1820,03/19/2022 23:17:00,29.30,0.00,,,,
1821,03/19/2022 23:18:00,29.30,0.00,,,,
1822,03/19/2022 23:19:00,29.34,0.00,,,,
1823,03/19/2022 23:20:00,29.34,0.00,,,,
1824,03/19/2022 23:21:00,29.34,0.00,,,,
1825,03/19/2022 23:22:00,29.34,0.00,,,,
1826,03/19/2022 23:23:00,29.30,0.00,,,,
1827,03/19/2022 23:24:00,29.34,0.00,,,,
1828,03/19/2022 23:25:00,29.34,0.00,,,,
1829,03/19/2022 23:26:00,29.30,0.00,,,,
1830,03/19/2022 23:27:00,29.34,0.00,,,,
1831,03/19/2022 23:28:00,29.34,0.00,,,,
1832,03/19/2022 23:29:00,29.34,0.00,,,,
1833,03/19/2022 23:30:00,29.34,0.00,,,,
1834,03/19/2022 23:31:00,29.30,0.00,,,,
1835,03/19/2022 23:32:00,29.34,0.00,,,,
1836,03/19/2022 23:33:00,29.34,0.00,,,,
1837,03/19/2022 23:34:00,29.30,0.00,,,,
1838,03/19/2022 23:35:00,29.34,0.00,,,,
1839,03/19/2022 23:36:00,29.34,0.00,,,,
1840,03/19/2022 23:37:00,29.34,0.00,,,,
1841,03/19/2022 23:38:00,29.34,0.00,,,,
1842,03/19/2022 23:39:00,29.34,0.00,,,,
1843,03/19/2022 23:40:00,29.38,0.00,,,,
1844,03/19/2022 23:41:00,29.30,0.00,,,,
1845,03/19/2022 23:42:00,29.34,0.00,,,,
1846,03/19/2022 23:43:00,29.30,0.00,,,,
1847,03/19/2022 23:44:00,29.30,0.00,,,,
1848,03/19/2022 23:45:00,29.34,0.00,,,,
1849,03/19/2022 23:46:00,29.34,0.00,,,,
1850,03/19/2022 23:47:00,29.30,0.00,,,,
1851,03/19/2022 23:48:00,29.34,0.00,,,,
1852,03/19/2022 23:49:00,29.34,0.00,,,,
1853,03/19/2022 23:50:00,29.34,0.00,,,,
1854,03/19/2022 23:51:00,29.34,0.00,,,,
1855,03/19/2022 23:52:00,29.34,0.00,,,,
1856,03/19/2022 23:53:00,29.34,0.00,,,,
1857,03/19/2022 23:54:00,29.30,0.00,,,,
1858,03/19/2022 23:55:00,29.34,0.00,,,,
1859,03/19/2022 23:56:00,29.30,0.00,,,,
1860,03/19/2022 23:57:00,29.34,0.00,,,,
1861,03/19/2022 23:58:00,29.30,0.00,,,,
1862,03/19/2022 23:59:00,29.34,0.00,,,,
1863,03/20/2022 00:00:00,29.34,0.00,,,,
1864,03/20/2022 00:01:00,29.34,0.00,,,,
1865,03/20/2022 00:02:00,29.34,0.00,,,,
1866,03/20/2022 00:03:00,29.34,0.00,,,,
1867,03/20/2022 00:04:00,29.34,0.00,,,,
1868,03/20/2022 00:05:00,29.34,0.00,,,,
1869,03/20/2022 00:06:00,29.34,0.00,,,,
1870,03/20/2022 00:07:00,29.30,0.00,,,,
1871,03/20/2022 00:08:00,29.30,0.00,,,,
1872,03/20/2022 00:09:00,29.34,0.00,,,,
1873,03/20/2022 00:10:00,29.34,0.00,,,,
1874,03/20/2022 00:11:00,29.30,0.00,,,,
1875,03/20/2022 00:12:00,29.30,0.00,,,,
1876,03/20/2022 00:13:00,29.34,0.00,,,,
1877,03/20/2022 00:14:00,29.34,0.00,,,,
1878,03/20/2022 00:15:00,29.34,0.00,,,,
1879,03/20/2022 00:16:00,29.34,0.00,,,,
1880,03/20/2022 00:17:00,29.30,0.00,,,,
1881,03/20/2022 00:18:00,29.30,0.00,,,,
1882,03/20/2022 00:19:00,29.34,0.00,,,,
1883,03/20/2022 00:20:00,29.30,0.00,,,,
1884,03/20/2022 00:21:00,29.34,0.00,,,,
1885,03/20/2022 00:22:00,29.34,0.00,,,,
1886,03/20/2022 00:23:00,29.30,0.00,,,,
1887,03/20/2022 00:24:00,29.34,0.00,,,,
1888,03/20/2022 00:25:00,29.30,0.00,,,,
1889,03/20/2022 00:26:00,29.34,0.00,,,,
1890,03/20/2022 00:27:00,29.34,0.00,,,,
1891,03/20/2022 00:28:00,29.34,0.00,,,,
1892,03/20/2022 00:29:00,29.34,0.00,,,,
1893,03/20/2022 00:30:00,29.34,0.00,,,,
1894,03/20/2022 00:31:00,29.30,0.00,,,,
1895,03/20/2022 00:32:00,29.34,0.00,,,,
1896,03/20/2022 00:33:00,29.38,0.00,,,,
1897,03/20/2022 00:34:00,29.34,0.00,,,,
1898,03/20/2022 00:35:00,29.34,0.00,,,,
1899,03/20/2022 00:36:00,29.34,0.00,,,,
1900,03/20/2022 00:37:00,29.34,0.00,,,,
1901,03/20/2022 00:38:00,29.34,0.00,,,,
1902,03/20/2022 00:39:00,29.30,0.00,,,,
1903,03/20/2022 00:40:00,29.34,0.00,,,,
1904,03/20/2022 00:41:00,29.34,0.00,,,,
1905,03/20/2022 00:42:00,29.34,0.00,,,,
1906,03/20/2022 00:43:00,29.34,0.00,,,,
1907,03/20/2022 00:44:00,29.34,0.00,,,,
1908,03/20/2022 00:45:00,29.34,0.00,,,,
1909,03/20/2022 00:46:00,29.34,0.00,,,,
1910,03/20/2022 00:47:00,29.34,0.00,,,,
1911,03/20/2022 00:48:00,29.30,0.00,,,,
1912,03/20/2022 00:49:00,29.34,0.00,,,,
1913,03/20/2022 00:50:00,29.34,0.00,,,,
1914,03/20/2022 00:51:00,29.30,0.00,,,,
1915,03/20/2022 00:52:00,29.30,0.00,,,,
1916,03/20/2022 00:53:00,29.30,0.00,,,,
1917,03/20/2022 00:54:00,29.34,0.00,,,,
1918,03/20/2022 00:55:00,29.34,0.00,,,,
1919,03/20/2022 00:56:00,29.34,0.00,,,,
1920,03/20/2022 00:57:00,29.34,0.00,,,,
1921,03/20/2022 00:58:00,29.30,0.00,,,,
1922,03/20/2022 00:59:00,29.34,0.00,,,,
1923,03/20/2022 01:00:00,29.30,0.00,,,,
1924,03/20/2022 01:01:00,29.34,0.00,,,,
1925,03/20/2022 01:02:00,29.34,0.00,,,,
1926,03/20/2022 01:03:00,29.34,0.00,,,,
1927,03/20/2022 01:04:00,29.30,0.00,,,,
1928,03/20/2022 01:05:00,29.30,0.00,,,,
1929,03/20/2022 01:06:00,29.34,0.00,,,,
1930,03/20/2022 01:07:00,29.30,0.00,,,,
1931,03/20/2022 01:08:00,29.30,0.00,,,,
1932,03/20/2022 01:09:00,29.30,0.00,,,,
1933,03/20/2022 01:10:00,29.30,0.00,,,,
1934,03/20/2022 01:11:00,29.26,0.00,,,,
1935,03/20/2022 01:12:00,29.30,0.00,,,,
1936,03/20/2022 01:13:00,29.34,0.00,,,,
1937,03/20/2022 01:14:00,29.30,0.00,,,,
1938,03/20/2022 01:15:00,29.30,0.00,,,,
1939,03/20/2022 01:16:00,29.30,0.00,,,,
1940,03/20/2022 01:17:00,29.34,0.00,,,,
1941,03/20/2022 01:18:00,29.34,0.00,,,,
1942,03/20/2022 01:19:00,29.30,0.00,,,,
1943,03/20/2022 01:20:00,29.34,0.00,,,,
1944,03/20/2022 01:21:00,29.30,0.00,,,,
1945,03/20/2022 01:22:00,29.30,0.00,,,,
1946,03/20/2022 01:23:00,29.30,0.00,,,,
1947,03/20/2022 01:24:00,29.30,0.00,,,,
1948,03/20/2022 01:25:00,29.30,0.00,,,,
1949,03/20/2022 01:26:00,29.30,0.00,,,,
1950,03/20/2022 01:27:00,29.30,0.00,,,,
1951,03/20/2022 01:28:00,29.30,0.00,,,,
1952,03/20/2022 01:29:00,29.30,0.00,,,,
1953,03/20/2022 01:30:00,29.30,0.00,,,,
1954,03/20/2022 01:31:00,29.30,0.00,,,,
1955,03/20/2022 01:32:00,29.30,0.00,,,,
1956,03/20/2022 01:33:00,29.34,0.00,,,,
1957,03/20/2022 01:34:00,29.30,0.00,,,,
1958,03/20/2022 01:35:00,29.34,0.00,,,,
1959,03/20/2022 01:36:00,29.34,0.00,,,,
1960,03/20/2022 01:37:00,29.34,0.00,,,,
1961,03/20/2022 01:38:00,29.30,0.00,,,,
1962,03/20/2022 01:39:00,29.30,0.00,,,,
1963,03/20/2022 01:40:00,29.30,0.00,,,,
1964,03/20/2022 01:41:00,29.34,0.00,,,,
1965,03/20/2022 01:42:00,29.30,0.00,,,,
1966,03/20/2022 01:43:00,29.30,0.00,,,,
1967,03/20/2022 01:44:00,29.34,0.00,,,,
1968,03/20/2022 01:45:00,29.30,0.00,,,,
1969,03/20/2022 01:46:00,29.26,0.00,,,,
1970,03/20/2022 01:47:00,29.34,0.00,,,,
1971,03/20/2022 01:48:00,29.30,0.00,,,,
1972,03/20/2022 01:49:00,29.34,0.00,,,,
1973,03/20/2022 01:50:00,29.30,0.00,,,,
1974,03/20/2022 01:51:00,29.30,0.00,,,,
1975,03/20/2022 01:52:00,29.30,0.00,,,,
1976,03/20/2022 01:53:00,29.30,0.00,,,,
1977,03/20/2022 01:54:00,29.30,0.00,,,,
1978,03/20/2022 01:55:00,29.30,0.00,,,,
1979,03/20/2022 01:56:00,29.26,0.00,,,,
1980,03/20/2022 01:57:00,29.30,0.00,,,,
1981,03/20/2022 01:58:00,29.26,0.00,,,,
1982,03/20/2022 01:59:00,29.30,0.00,,,,
1983,03/20/2022 02:00:00,29.30,0.00,,,,
1984,03/20/2022 02:01:00,29.30,0.00,,,,
1985,03/20/2022 02:02:00,29.34,0.00,,,,
1986,03/20/2022 02:03:00,29.30,0.00,,,,
1987,03/20/2022 02:04:00,29.34,0.00,,,,
1988,03/20/2022 02:05:00,29.30,0.00,,,,
1989,03/20/2022 02:06:00,29.30,0.00,,,,
1990,03/20/2022 02:07:00,29.26,0.00,,,,
1991,03/20/2022 02:08:00,29.26,0.00,,,,
1992,03/20/2022 02:09:00,29.30,0.00,,,,
1993,03/20/2022 02:10:00,29.30,0.00,,,,
1994,03/20/2022 02:11:00,29.30,0.00,,,,
1995,03/20/2022 02:12:00,29.30,0.00,,,,
1996,03/20/2022 02:13:00,29.30,0.00,,,,
1997,03/20/2022 02:14:00,29.30,0.00,,,,
1998,03/20/2022 02:15:00,29.26,0.00,,,,
1999,03/20/2022 02:16:00,29.30,0.00,,,,
2000,03/20/2022 02:17:00,29.30,0.00,,,,
2001,03/20/2022 02:18:00,29.30,0.00,,,,
2002,03/20/2022 02:19:00,29.26,0.00,,,,
2003,03/20/2022 02:20:00,29.30,0.00,,,,
2004,03/20/2022 02:21:00,29.34,0.00,,,,
2005,03/20/2022 02:22:00,29.21,0.00,,,,
2006,03/20/2022 02:23:00,29.30,0.00,,,,
2007,03/20/2022 02:24:00,29.26,0.00,,,,
2008,03/20/2022 02:25:00,29.34,0.00,,,,
2009,03/20/2022 02:26:00,29.30,0.00,,,,
2010,03/20/2022 02:27:00,29.30,0.00,,,,
2011,03/20/2022 02:28:00,29.30,0.00,,,,
2012,03/20/2022 02:29:00,29.30,0.00,,,,
2013,03/20/2022 02:30:00,29.30,0.00,,,,
2014,03/20/2022 02:31:00,29.30,0.00,,,,
2015,03/20/2022 02:32:00,29.26,0.00,,,,
2016,03/20/2022 02:33:00,29.26,0.00,,,,
2017,03/20/2022 02:34:00,29.30,0.00,,,,
2018,03/20/2022 02:35:00,29.30,0.00,,,,
2019,03/20/2022 02:36:00,29.30,0.00,,,,
2020,03/20/2022 02:37:00,29.30,0.00,,,,
2021,03/20/2022 02:38:00,29.30,0.00,,,,
2022,03/20/2022 02:39:00,29.26,0.00,,,,
2023,03/20/2022 02:40:00,29.26,0.00,,,,
2024,03/20/2022 02:41:00,29.26,0.00,,,,
2025,03/20/2022 02:42:00,29.30,0.00,,,,
2026,03/20/2022 02:43:00,29.30,0.00,,,,
2027,03/20/2022 02:44:00,29.34,0.00,,,,
2028,03/20/2022 02:45:00,29.30,0.00,,,,
2029,03/20/2022 02:46:00,29.30,0.00,,,,
2030,03/20/2022 02:47:00,29.26,0.00,,,,
2031,03/20/2022 02:48:00,29.30,0.00,,,,
2032,03/20/2022 02:49:00,29.26,0.00,,,,
2033,03/20/2022 02:50:00,29.30,0.00,,,,
2034,03/20/2022 02:51:00,29.26,0.00,,,,
2035,03/20/2022 02:52:00,29.26,0.00,,,,
2036,03/20/2022 02:53:00,29.30,0.00,,,,
2037,03/20/2022 02:54:00,29.30,0.00,,,,
2038,03/20/2022 02:55:00,29.26,0.00,,,,
2039,03/20/2022 02:56:00,29.30,0.00,,,,
2040,03/20/2022 02:57:00,29.21,0.00,,,,
2041,03/20/2022 02:58:00,29.30,0.00,,,,
2042,03/20/2022 02:59:00,29.30,0.00,,,,
2043,03/20/2022 03:00:00,29.30,0.00,,,,
2044,03/20/2022 03:01:00,29.26,0.00,,,,
2045,03/20/2022 03:02:00,29.30,0.00,,,,
2046,03/20/2022 03:03:00,29.26,0.00,,,,
2047,03/20/2022 03:04:00,29.26,0.00,,,,
2048,03/20/2022 03:05:00,29.26,0.00,,,,
2049,03/20/2022 03:06:00,29.30,0.00,,,,
2050,03/20/2022 03:07:00,29.26,0.00,,,,
2051,03/20/2022 03:08:00,29.21,0.00,,,,
2052,03/20/2022 03:09:00,29.26,0.00,,,,
2053,03/20/2022 03:10:00,29.26,0.00,,,,
2054,03/20/2022 03:11:00,29.26,0.00,,,,
2055,03/20/2022 03:12:00,29.26,0.00,,,,
2056,03/20/2022 03:13:00,29.26,0.00,,,,
2057,03/20/2022 03:14:00,29.30,0.00,,,,
2058,03/20/2022 03:15:00,29.26,0.00,,,,
2059,03/20/2022 03:16:00,29.30,0.00,,,,
2060,03/20/2022 03:17:00,29.26,0.00,,,,
2061,03/20/2022 03:18:00,29.26,0.00,,,,
2062,03/20/2022 03:19:00,29.26,0.00,,,,
2063,03/20/2022 03:20:00,29.26,0.00,,,,
2064,03/20/2022 03:21:00,29.26,0.00,,,,
2065,03/20/2022 03:22:00,29.30,0.00,,,,
2066,03/20/2022 03:23:00,29.26,0.00,,,,
2067,03/20/2022 03:24:00,29.30,0.00,,,,
2068,03/20/2022 03:25:00,29.26,0.00,,,,
2069,03/20/2022 03:26:00,29.30,0.00,,,,
2070,03/20/2022 03:27:00,29.26,0.00,,,,
2071,03/20/2022 03:28:00,29.26,0.00,,,,
2072,03/20/2022 03:29:00,29.26,0.00,,,,
2073,03/20/2022 03:30:00,29.30,0.00,,,,
2074,03/20/2022 03:31:00,29.30,0.00,,,,
2075,03/20/2022 03:32:00,29.30,0.00,,,,
2076,03/20/2022 03:33:00,29.26,0.00,,,,
2077,03/20/2022 03:34:00,29.26,0.00,,,,
2078,03/20/2022 03:35:00,29.26,0.00,,,,
2079,03/20/2022 03:36:00,29.26,0.00,,,,
2080,03/20/2022 03:37:00,29.26,0.00,,,,
2081,03/20/2022 03:38:00,29.26,0.00,,,,
2082,03/20/2022 03:39:00,29.26,0.00,,,,
2083,03/20/2022 03:40:00,29.26,0.00,,,,
2084,03/20/2022 03:41:00,29.21,0.00,,,,
2085,03/20/2022 03:42:00,29.26,0.00,,,,
2086,03/20/2022 03:43:00,29.34,0.00,,,,
2087,03/20/2022 03:44:00,29.26,0.00,,,,
2088,03/20/2022 03:45:00,29.26,0.00,,,,
2089,03/20/2022 03:46:00,29.26,0.00,,,,
2090,03/20/2022 03:47:00,29.26,0.00,,,,
2091,03/20/2022 03:48:00,29.26,0.00,,,,
2092,03/20/2022 03:49:00,29.26,0.00,,,,
2093,03/20/2022 03:50:00,29.26,0.00,,,,
2094,03/20/2022 03:51:00,29.26,0.00,,,,
2095,03/20/2022 03:52:00,29.26,0.00,,,,
2096,03/20/2022 03:53:00,29.26,0.00,,,,
2097,03/20/2022 03:54:00,29.26,0.00,,,,
2098,03/20/2022 03:55:00,29.30,0.00,,,,
2099,03/20/2022 03:56:00,29.26,0.00,,,,
2100,03/20/2022 03:57:00,29.26,0.00,,,,
2101,03/20/2022 03:58:00,29.30,0.00,,,,
2102,03/20/2022 03:59:00,29.26,0.00,,,,
2103,03/20/2022 04:00:00,29.30,0.00,,,,
2104,03/20/2022 04:01:00,29.26,0.00,,,,
2105,03/20/2022 04:02:00,29.26,0.00,,,,
2106,03/20/2022 04:03:00,29.26,0.00,,,,
2107,03/20/2022 04:04:00,29.30,0.00,,,,
2108,03/20/2022 04:05:00,29.21,0.00,,,,
2109,03/20/2022 04:06:00,29.26,0.00,,,,
2110,03/20/2022 04:07:00,29.30,0.00,,,,
2111,03/20/2022 04:08:00,29.26,0.00,,,,
2112,03/20/2022 04:09:00,29.30,0.00,,,,
2113,03/20/2022 04:10:00,29.30,0.00,,,,
2114,03/20/2022 04:11:00,29.26,0.00,,,,
2115,03/20/2022 04:12:00,29.30,0.00,,,,
2116,03/20/2022 04:13:00,29.26,0.00,,,,
2117,03/20/2022 04:14:00,29.30,0.00,,,,
2118,03/20/2022 04:15:00,29.30,0.00,,,,
2119,03/20/2022 04:16:00,29.26,0.00,,,,
2120,03/20/2022 04:17:00,29.30,0.00,,,,
2121,03/20/2022 04:18:00,29.26,0.00,,,,
2122,03/20/2022 04:19:00,29.30,0.00,,,,
2123,03/20/2022 04:20:00,29.26,0.00,,,,
2124,03/20/2022 04:21:00,29.26,0.00,,,,
2125,03/20/2022 04:22:00,29.30,0.00,,,,
2126,03/20/2022 04:23:00,29.30,0.00,,,,
2127,03/20/2022 04:24:00,29.26,0.00,,,,
2128,03/20/2022 04:25:00,29.26,0.00,,,,
2129,03/20/2022 04:26:00,29.26,0.00,,,,
2130,03/20/2022 04:27:00,29.26,0.00,,,,
2131,03/20/2022 04:28:00,29.26,0.00,,,,
2132,03/20/2022 04:29:00,29.26,0.00,,,,
2133,03/20/2022 04:30:00,29.26,0.00,,,,
2134,03/20/2022 04:31:00,29.21,0.00,,,,
2135,03/20/2022 04:32:00,29.26,0.00,,,,
2136,03/20/2022 04:33:00,29.30,0.00,,,,
2137,03/20/2022 04:34:00,29.30,0.00,,,,
2138,03/20/2022 04:35:00,29.26,0.00,,,,
2139,03/20/2022 04:36:00,29.26,0.00,,,,
2140,03/20/2022 04:37:00,29.26,0.00,,,,
2141,03/20/2022 04:38:00,29.21,0.00,,,,
2142,03/20/2022 04:39:00,29.26,0.00,,,,
2143,03/20/2022 04:40:00,29.21,0.00,,,,
2144,03/20/2022 04:41:00,29.26,0.00,,,,
2145,03/20/2022 04:42:00,29.21,0.00,,,,
2146,03/20/2022 04:43:00,29.26,0.00,,,,
2147,03/20/2022 04:44:00,29.26,0.00,,,,
2148,03/20/2022 04:45:00,29.30,0.00,,,,
2149,03/20/2022 04:46:00,29.26,0.00,,,,
2150,03/20/2022 04:47:00,29.30,0.00,,,,
2151,03/20/2022 04:48:00,29.26,0.00,,,,
2152,03/20/2022 04:49:00,29.26,0.00,,,,
2153,03/20/2022 04:50:00,29.26,0.00,,,,
2154,03/20/2022 04:51:00,29.26,0.00,,,,
2155,03/20/2022 04:52:00,29.26,0.00,,,,
2156,03/20/2022 04:53:00,29.26,0.00,,,,
2157,03/20/2022 04:54:00,29.26,0.00,,,,
2158,03/20/2022 04:55:00,29.26,0.00,,,,
2159,03/20/2022 04:56:00,29.30,0.00,,,,
2160,03/20/2022 04:57:00,29.21,0.00,,,,
2161,03/20/2022 04:58:00,29.26,0.00,,,,
2162,03/20/2022 04:59:00,29.26,0.00,,,,
2163,03/20/2022 05:00:00,29.30,0.00,,,,
2164,03/20/2022 05:01:00,29.26,0.00,,,,
2165,03/20/2022 05:02:00,29.26,0.00,,,,
2166,03/20/2022 05:03:00,29.26,0.00,,,,
2167,03/20/2022 05:04:00,29.26,0.00,,,,
2168,03/20/2022 05:05:00,29.21,0.00,,,,
2169,03/20/2022 05:06:00,29.26,0.00,,,,
2170,03/20/2022 05:07:00,29.26,0.00,,,,
2171,03/20/2022 05:08:00,29.26,0.00,,,,
2172,03/20/2022 05:09:00,29.26,0.00,,,,
2173,03/20/2022 05:10:00,29.26,0.00,,,,
2174,03/20/2022 05:11:00,29.21,0.00,,,,
2175,03/20/2022 05:12:00,29.21,0.00,,,,
2176,03/20/2022 05:13:00,29.21,0.00,,,,
2177,03/20/2022 05:14:00,29.21,0.00,,,,
2178,03/20/2022 05:15:00,29.21,0.00,,,,
2179,03/20/2022 05:16:00,29.26,0.00,,,,
2180,03/20/2022 05:17:00,29.21,0.00,,,,
2181,03/20/2022 05:18:00,29.26,0.00,,,,
2182,03/20/2022 05:19:00,29.21,0.00,,,,
2183,03/20/2022 05:20:00,29.21,0.00,,,,
2184,03/20/2022 05:21:00,29.26,0.00,,,,
2185,03/20/2022 05:22:00,29.26,0.00,,,,
2186,03/20/2022 05:23:00,29.26,0.00,,,,
2187,03/20/2022 05:24:00,29.26,0.00,,,,
2188,03/20/2022 05:25:00,29.21,0.00,,,,
2189,03/20/2022 05:26:00,29.21,0.00,,,,
2190,03/20/2022 05:27:00,29.21,0.00,,,,
2191,03/20/2022 05:28:00,29.21,0.00,,,,
2192,03/20/2022 05:29:00,29.21,0.00,,,,
2193,03/20/2022 05:30:00,29.26,0.00,,,,
2194,03/20/2022 05:31:00,29.21,0.00,,,,
2195,03/20/2022 05:32:00,29.21,0.00,,,,
2196,03/20/2022 05:33:00,29.21,0.00,,,,
2197,03/20/2022 05:34:00,29.21,0.00,,,,
2198,03/20/2022 05:35:00,29.21,0.00,,,,
2199,03/20/2022 05:36:00,29.17,0.00,,,,
2200,03/20/2022 05:37:00,29.21,0.00,,,,
2201,03/20/2022 05:38:00,29.21,0.20,,,,
2202,03/20/2022 05:39:00,29.21,0.00,,,,
2203,03/20/2022 05:40:00,29.21,0.00,,,,
2204,03/20/2022 05:41:00,29.21,0.20,,,,
2205,03/20/2022 05:42:00,29.26,0.62,,,,
