"Plot Title: Logger_6_final_cal"
"#","Date Time, GMT-10:00","Temp, °C (LGR S/N: 20719656, SEN S/N: 20719656, LBL: C)","Coupler Detached (LGR S/N: 20719656)","Coupler Attached (LGR S/N: 20719656)","Host Connected (LGR S/N: 20719656)","Stopped (LGR S/N: 20719656)","End Of File (LGR S/N: 20719656)"
1567,04/23/22 04:36:00 PM,28.642,,,,,
1568,04/23/22 04:37:00 PM,28.642,,,,,
1569,04/23/22 04:38:00 PM,28.642,,,,,
1570,04/23/22 04:39:00 PM,28.642,,,,,
1571,04/23/22 04:40:00 PM,28.642,,,,,
1572,04/23/22 04:41:00 PM,28.642,,,,,
1573,04/23/22 04:42:00 PM,28.642,,,,,
1574,04/23/22 04:43:00 PM,28.617,,,,,
1575,04/23/22 04:44:00 PM,28.617,,,,,
1576,04/23/22 04:45:00 PM,28.617,,,,,
1577,04/23/22 04:46:00 PM,28.617,,,,,
1578,04/23/22 04:47:00 PM,28.617,,,,,
1579,04/23/22 04:48:00 PM,28.617,,,,,
1580,04/23/22 04:49:00 PM,28.617,,,,,
1581,04/23/22 04:50:00 PM,28.617,,,,,
1582,04/23/22 04:51:00 PM,28.593,,,,,
1583,04/23/22 04:52:00 PM,28.593,,,,,
1584,04/23/22 04:53:00 PM,28.593,,,,,
1585,04/23/22 04:54:00 PM,28.593,,,,,
1586,04/23/22 04:55:00 PM,28.593,,,,,
1587,04/23/22 04:56:00 PM,28.593,,,,,
1588,04/23/22 04:57:00 PM,28.593,,,,,
1589,04/23/22 04:58:00 PM,28.593,,,,,
1590,04/23/22 04:59:00 PM,28.593,,,,,
1591,04/23/22 05:00:00 PM,28.593,,,,,
1592,04/23/22 05:01:00 PM,28.593,,,,,
1593,04/23/22 05:02:00 PM,28.593,,,,,
1594,04/23/22 05:03:00 PM,28.593,,,,,
1595,04/23/22 05:04:00 PM,28.593,,,,,
1596,04/23/22 05:05:00 PM,28.593,,,,,
1597,04/23/22 05:06:00 PM,28.593,,,,,
1598,04/23/22 05:07:00 PM,28.593,,,,,
1599,04/23/22 05:08:00 PM,28.593,,,,,
1600,04/23/22 05:09:00 PM,28.593,,,,,
1601,04/23/22 05:10:00 PM,28.593,,,,,
1602,04/23/22 05:11:00 PM,28.568,,,,,
1603,04/23/22 05:12:00 PM,28.568,,,,,
1604,04/23/22 05:13:00 PM,28.568,,,,,
1605,04/23/22 05:14:00 PM,28.568,,,,,
1606,04/23/22 05:15:00 PM,28.568,,,,,
1607,04/23/22 05:16:00 PM,28.568,,,,,
1608,04/23/22 05:17:00 PM,28.593,,,,,
1609,04/23/22 05:18:00 PM,28.593,,,,,
1610,04/23/22 05:19:00 PM,28.593,,,,,
1611,04/23/22 05:20:00 PM,28.593,,,,,
1612,04/23/22 05:21:00 PM,28.593,,,,,
1613,04/23/22 05:22:00 PM,28.568,,,,,
1614,04/23/22 05:23:00 PM,28.568,,,,,
1615,04/23/22 05:24:00 PM,28.593,,,,,
1616,04/23/22 05:25:00 PM,28.593,,,,,
1617,04/23/22 05:26:00 PM,28.593,,,,,
1618,04/23/22 05:27:00 PM,28.593,,,,,
1619,04/23/22 05:28:00 PM,28.593,,,,,
1620,04/23/22 05:29:00 PM,28.568,,,,,
1621,04/23/22 05:30:00 PM,28.593,,,,,
1622,04/23/22 05:31:00 PM,28.593,,,,,
1623,04/23/22 05:32:00 PM,28.593,,,,,
1624,04/23/22 05:33:00 PM,28.568,,,,,
1625,04/23/22 05:34:00 PM,28.568,,,,,
1626,04/23/22 05:35:00 PM,28.593,,,,,
1627,04/23/22 05:36:00 PM,28.593,,,,,
1628,04/23/22 05:37:00 PM,28.593,,,,,
1629,04/23/22 05:38:00 PM,28.593,,,,,
1630,04/23/22 05:39:00 PM,28.593,,,,,
1631,04/23/22 05:40:00 PM,28.593,,,,,
1632,04/23/22 05:41:00 PM,28.593,,,,,
1633,04/23/22 05:42:00 PM,28.593,,,,,
1634,04/23/22 05:43:00 PM,28.593,,,,,
1635,04/23/22 05:44:00 PM,28.593,,,,,
1636,04/23/22 05:45:00 PM,28.593,,,,,
1637,04/23/22 05:46:00 PM,28.593,,,,,
1638,04/23/22 05:47:00 PM,28.593,,,,,
1639,04/23/22 05:48:00 PM,28.593,,,,,
1640,04/23/22 05:49:00 PM,28.593,,,,,
1641,04/23/22 05:50:00 PM,28.593,,,,,
1642,04/23/22 05:51:00 PM,28.593,,,,,
1643,04/23/22 05:52:00 PM,28.593,,,,,
1644,04/23/22 05:53:00 PM,28.593,,,,,
1645,04/23/22 05:54:00 PM,28.593,,,,,
1646,04/23/22 05:55:00 PM,28.593,,,,,
1647,04/23/22 05:56:00 PM,28.593,,,,,
1648,04/23/22 05:57:00 PM,28.593,,,,,
1649,04/23/22 05:58:00 PM,28.593,,,,,
1650,04/23/22 05:59:00 PM,28.593,,,,,
1651,04/23/22 06:00:00 PM,28.593,,,,,
1652,04/23/22 06:01:00 PM,28.568,,,,,
1653,04/23/22 06:02:00 PM,28.568,,,,,
1654,04/23/22 06:03:00 PM,28.568,,,,,
1655,04/23/22 06:04:00 PM,28.568,,,,,
1656,04/23/22 06:05:00 PM,28.568,,,,,
1657,04/23/22 06:06:00 PM,28.568,,,,,
1658,04/23/22 06:07:00 PM,28.543,,,,,
1659,04/23/22 06:08:00 PM,28.543,,,,,
1660,04/23/22 06:09:00 PM,28.518,,,,,
1661,04/23/22 06:10:00 PM,28.518,,,,,
1662,04/23/22 06:11:00 PM,28.518,,,,,
1663,04/23/22 06:12:00 PM,28.518,,,,,
1664,04/23/22 06:13:00 PM,28.493,,,,,
1665,04/23/22 06:14:00 PM,28.493,,,,,
1666,04/23/22 06:15:00 PM,28.493,,,,,
1667,04/23/22 06:16:00 PM,28.493,,,,,
1668,04/23/22 06:17:00 PM,28.468,,,,,
1669,04/23/22 06:18:00 PM,28.468,,,,,
1670,04/23/22 06:19:00 PM,28.468,,,,,
1671,04/23/22 06:20:00 PM,28.468,,,,,
1672,04/23/22 06:21:00 PM,28.468,,,,,
1673,04/23/22 06:22:00 PM,28.468,,,,,
1674,04/23/22 06:23:00 PM,28.444,,,,,
1675,04/23/22 06:24:00 PM,28.444,,,,,
1676,04/23/22 06:25:00 PM,28.444,,,,,
1677,04/23/22 06:26:00 PM,28.444,,,,,
1678,04/23/22 06:27:00 PM,28.444,,,,,
1679,04/23/22 06:28:00 PM,28.444,,,,,
1680,04/23/22 06:29:00 PM,28.444,,,,,
1681,04/23/22 06:30:00 PM,28.444,,,,,
1682,04/23/22 06:31:00 PM,28.444,,,,,
1683,04/23/22 06:32:00 PM,28.444,,,,,
1684,04/23/22 06:33:00 PM,28.444,,,,,
1685,04/23/22 06:34:00 PM,28.444,,,,,
1686,04/23/22 06:35:00 PM,28.468,,,,,
1687,04/23/22 06:36:00 PM,28.468,,,,,
1688,04/23/22 06:37:00 PM,28.468,,,,,
1689,04/23/22 06:38:00 PM,28.468,,,,,
1690,04/23/22 06:39:00 PM,28.468,,,,,
1691,04/23/22 06:40:00 PM,28.468,,,,,
1692,04/23/22 06:41:00 PM,28.468,,,,,
1693,04/23/22 06:42:00 PM,28.468,,,,,
1694,04/23/22 06:43:00 PM,28.468,,,,,
1695,04/23/22 06:44:00 PM,28.468,,,,,
1696,04/23/22 06:45:00 PM,28.468,,,,,
1697,04/23/22 06:46:00 PM,28.468,,,,,
1698,04/23/22 06:47:00 PM,28.468,,,,,
1699,04/23/22 06:48:00 PM,28.468,,,,,
1700,04/23/22 06:49:00 PM,28.468,,,,,
1701,04/23/22 06:50:00 PM,28.468,,,,,
1702,04/23/22 06:51:00 PM,28.468,,,,,
1703,04/23/22 06:52:00 PM,28.468,,,,,
1704,04/23/22 06:53:00 PM,28.468,,,,,
1705,04/23/22 06:54:00 PM,28.468,,,,,
1706,04/23/22 06:55:00 PM,28.468,,,,,
1707,04/23/22 06:56:00 PM,28.444,,,,,
1708,04/23/22 06:57:00 PM,28.444,,,,,
1709,04/23/22 06:58:00 PM,28.444,,,,,
1710,04/23/22 06:59:00 PM,28.444,,,,,
1711,04/23/22 07:00:00 PM,28.444,,,,,
1712,04/23/22 07:01:00 PM,28.444,,,,,
1713,04/23/22 07:02:00 PM,28.444,,,,,
1714,04/23/22 07:03:00 PM,28.444,,,,,
1715,04/23/22 07:04:00 PM,28.444,,,,,
1716,04/23/22 07:05:00 PM,28.444,,,,,
1717,04/23/22 07:06:00 PM,28.444,,,,,
1718,04/23/22 07:07:00 PM,28.444,,,,,
1719,04/23/22 07:08:00 PM,28.419,,,,,
1720,04/23/22 07:09:00 PM,28.419,,,,,
1721,04/23/22 07:10:00 PM,28.419,,,,,
1722,04/23/22 07:11:00 PM,28.419,,,,,
1723,04/23/22 07:12:00 PM,28.419,,,,,
1724,04/23/22 07:13:00 PM,28.419,,,,,
1725,04/23/22 07:14:00 PM,28.419,,,,,
1726,04/23/22 07:15:00 PM,28.419,,,,,
1727,04/23/22 07:16:00 PM,28.419,,,,,
1728,04/23/22 07:17:00 PM,28.419,,,,,
1729,04/23/22 07:18:00 PM,28.394,,,,,
1730,04/23/22 07:19:00 PM,28.394,,,,,
1731,04/23/22 07:20:00 PM,28.394,,,,,
1732,04/23/22 07:21:00 PM,28.394,,,,,
1733,04/23/22 07:22:00 PM,28.394,,,,,
1734,04/23/22 07:23:00 PM,28.394,,,,,
1735,04/23/22 07:24:00 PM,28.369,,,,,
1736,04/23/22 07:25:00 PM,28.369,,,,,
1737,04/23/22 07:26:00 PM,28.369,,,,,
1738,04/23/22 07:27:00 PM,28.369,,,,,
1739,04/23/22 07:28:00 PM,28.369,,,,,
1740,04/23/22 07:29:00 PM,28.369,,,,,
1741,04/23/22 07:30:00 PM,28.369,,,,,
1742,04/23/22 07:31:00 PM,28.369,,,,,
1743,04/23/22 07:32:00 PM,28.345,,,,,
1744,04/23/22 07:33:00 PM,28.345,,,,,
1745,04/23/22 07:34:00 PM,28.345,,,,,
1746,04/23/22 07:35:00 PM,28.345,,,,,
1747,04/23/22 07:36:00 PM,28.345,,,,,
1748,04/23/22 07:37:00 PM,28.345,,,,,
1749,04/23/22 07:38:00 PM,28.345,,,,,
1750,04/23/22 07:39:00 PM,28.345,,,,,
1751,04/23/22 07:40:00 PM,28.345,,,,,
1752,04/23/22 07:41:00 PM,28.345,,,,,
1753,04/23/22 07:42:00 PM,28.345,,,,,
1754,04/23/22 07:43:00 PM,28.320,,,,,
1755,04/23/22 07:44:00 PM,28.320,,,,,
1756,04/23/22 07:45:00 PM,28.345,,,,,
1757,04/23/22 07:46:00 PM,28.345,,,,,
1758,04/23/22 07:47:00 PM,28.320,,,,,
1759,04/23/22 07:48:00 PM,28.320,,,,,
1760,04/23/22 07:49:00 PM,28.320,,,,,
1761,04/23/22 07:50:00 PM,28.320,,,,,
1762,04/23/22 07:51:00 PM,28.320,,,,,
1763,04/23/22 07:52:00 PM,28.320,,,,,
1764,04/23/22 07:53:00 PM,28.320,,,,,
1765,04/23/22 07:54:00 PM,28.320,,,,,
1766,04/23/22 07:55:00 PM,28.320,,,,,
1767,04/23/22 07:56:00 PM,28.320,,,,,
1768,04/23/22 07:57:00 PM,28.320,,,,,
1769,04/23/22 07:58:00 PM,28.320,,,,,
1770,04/23/22 07:59:00 PM,28.295,,,,,
1771,04/23/22 08:00:00 PM,28.295,,,,,
1772,04/23/22 08:01:00 PM,28.295,,,,,
1773,04/23/22 08:02:00 PM,28.295,,,,,
1774,04/23/22 08:03:00 PM,28.270,,,,,
1775,04/23/22 08:04:00 PM,28.270,,,,,
1776,04/23/22 08:05:00 PM,28.270,,,,,
1777,04/23/22 08:06:00 PM,28.270,,,,,
1778,04/23/22 08:07:00 PM,28.270,,,,,
1779,04/23/22 08:08:00 PM,28.270,,,,,
1780,04/23/22 08:09:00 PM,28.245,,,,,
1781,04/23/22 08:10:00 PM,28.245,,,,,
1782,04/23/22 08:11:00 PM,28.245,,,,,
1783,04/23/22 08:12:00 PM,28.245,,,,,
1784,04/23/22 08:13:00 PM,28.245,,,,,
1785,04/23/22 08:14:00 PM,28.245,,,,,
1786,04/23/22 08:15:00 PM,28.221,,,,,
1787,04/23/22 08:16:00 PM,28.221,,,,,
1788,04/23/22 08:17:00 PM,28.221,,,,,
1789,04/23/22 08:18:00 PM,28.221,,,,,
1790,04/23/22 08:19:00 PM,28.221,,,,,
1791,04/23/22 08:20:00 PM,28.221,,,,,
1792,04/23/22 08:21:00 PM,28.196,,,,,
1793,04/23/22 08:22:00 PM,28.196,,,,,
1794,04/23/22 08:23:00 PM,28.221,,,,,
1795,04/23/22 08:24:00 PM,28.221,,,,,
1796,04/23/22 08:25:00 PM,28.221,,,,,
1797,04/23/22 08:26:00 PM,28.221,,,,,
1798,04/23/22 08:27:00 PM,28.221,,,,,
1799,04/23/22 08:28:00 PM,28.221,,,,,
1800,04/23/22 08:29:00 PM,28.221,,,,,
1801,04/23/22 08:30:00 PM,28.221,,,,,
1802,04/23/22 08:31:00 PM,28.221,,,,,
1803,04/23/22 08:32:00 PM,28.221,,,,,
1804,04/23/22 08:33:00 PM,28.221,,,,,
1805,04/23/22 08:34:00 PM,28.196,,,,,
1806,04/23/22 08:35:00 PM,28.196,,,,,
1807,04/23/22 08:36:00 PM,28.196,,,,,
1808,04/23/22 08:37:00 PM,28.196,,,,,
1809,04/23/22 08:38:00 PM,28.196,,,,,
1810,04/23/22 08:39:00 PM,28.196,,,,,
1811,04/23/22 08:40:00 PM,28.196,,,,,
1812,04/23/22 08:41:00 PM,28.196,,,,,
1813,04/23/22 08:42:00 PM,28.196,,,,,
1814,04/23/22 08:43:00 PM,28.196,,,,,
1815,04/23/22 08:44:00 PM,28.196,,,,,
1816,04/23/22 08:45:00 PM,28.196,,,,,
1817,04/23/22 08:46:00 PM,28.196,,,,,
1818,04/23/22 08:47:00 PM,28.196,,,,,
1819,04/23/22 08:48:00 PM,28.196,,,,,
1820,04/23/22 08:49:00 PM,28.196,,,,,
1821,04/23/22 08:50:00 PM,28.196,,,,,
1822,04/23/22 08:51:00 PM,28.196,,,,,
1823,04/23/22 08:52:00 PM,28.196,,,,,
1824,04/23/22 08:53:00 PM,28.196,,,,,
1825,04/23/22 08:54:00 PM,28.196,,,,,
1826,04/23/22 08:55:00 PM,28.221,,,,,
1827,04/23/22 08:56:00 PM,28.221,,,,,
1828,04/23/22 08:57:00 PM,28.221,,,,,
1829,04/23/22 08:58:00 PM,28.221,,,,,
1830,04/23/22 08:59:00 PM,28.221,,,,,
1831,04/23/22 09:00:00 PM,28.221,,,,,
1832,04/23/22 09:01:00 PM,28.221,,,,,
1833,04/23/22 09:02:00 PM,28.245,,,,,
1834,04/23/22 09:03:00 PM,28.245,,,,,
1835,04/23/22 09:04:00 PM,28.245,,,,,
1836,04/23/22 09:05:00 PM,28.270,,,,,
1837,04/23/22 09:06:00 PM,28.270,,,,,
1838,04/23/22 09:07:00 PM,28.270,,,,,
1839,04/23/22 09:08:00 PM,28.270,,,,,
1840,04/23/22 09:09:00 PM,28.270,,,,,
1841,04/23/22 09:10:00 PM,28.295,,,,,
1842,04/23/22 09:11:00 PM,28.295,,,,,
1843,04/23/22 09:12:00 PM,28.295,,,,,
1844,04/23/22 09:13:00 PM,28.320,,,,,
1845,04/23/22 09:14:00 PM,28.320,,,,,
1846,04/23/22 09:15:00 PM,28.320,,,,,
1847,04/23/22 09:16:00 PM,28.320,,,,,
1848,04/23/22 09:17:00 PM,28.320,,,,,
1849,04/23/22 09:18:00 PM,28.320,,,,,
1850,04/23/22 09:19:00 PM,28.320,,,,,
1851,04/23/22 09:20:00 PM,28.320,,,,,
1852,04/23/22 09:21:00 PM,28.320,,,,,
1853,04/23/22 09:22:00 PM,28.320,,,,,
1854,04/23/22 09:23:00 PM,28.320,,,,,
1855,04/23/22 09:24:00 PM,28.345,,,,,
1856,04/23/22 09:25:00 PM,28.320,,,,,
1857,04/23/22 09:26:00 PM,28.320,,,,,
1858,04/23/22 09:27:00 PM,28.320,,,,,
1859,04/23/22 09:28:00 PM,28.320,,,,,
1860,04/23/22 09:29:00 PM,28.320,,,,,
1861,04/23/22 09:30:00 PM,28.320,,,,,
1862,04/23/22 09:31:00 PM,28.320,,,,,
1863,04/23/22 09:32:00 PM,28.320,,,,,
1864,04/23/22 09:33:00 PM,28.320,,,,,
1865,04/23/22 09:34:00 PM,28.320,,,,,
1866,04/23/22 09:35:00 PM,28.295,,,,,
1867,04/23/22 09:36:00 PM,28.295,,,,,
1868,04/23/22 09:37:00 PM,28.295,,,,,
1869,04/23/22 09:38:00 PM,28.295,,,,,
1870,04/23/22 09:39:00 PM,28.295,,,,,
1871,04/23/22 09:40:00 PM,28.295,,,,,
1872,04/23/22 09:41:00 PM,28.295,,,,,
1873,04/23/22 09:42:00 PM,28.295,,,,,
1874,04/23/22 09:43:00 PM,28.295,,,,,
1875,04/23/22 09:44:00 PM,28.295,,,,,
1876,04/23/22 09:45:00 PM,28.295,,,,,
1877,04/23/22 09:46:00 PM,28.295,,,,,
1878,04/23/22 09:47:00 PM,28.295,,,,,
1879,04/23/22 09:48:00 PM,28.270,,,,,
1880,04/23/22 09:49:00 PM,28.270,,,,,
1881,04/23/22 09:50:00 PM,28.270,,,,,
1882,04/23/22 09:51:00 PM,28.270,,,,,
1883,04/23/22 09:52:00 PM,28.270,,,,,
1884,04/23/22 09:53:00 PM,28.270,,,,,
1885,04/23/22 09:54:00 PM,28.270,,,,,
1886,04/23/22 09:55:00 PM,28.270,,,,,
1887,04/23/22 09:56:00 PM,28.270,,,,,
1888,04/23/22 09:57:00 PM,28.270,,,,,
1889,04/23/22 09:58:00 PM,28.270,,,,,
1890,04/23/22 09:59:00 PM,28.270,,,,,
1891,04/23/22 10:00:00 PM,28.270,,,,,
1892,04/23/22 10:01:00 PM,28.270,,,,,
1893,04/23/22 10:02:00 PM,28.270,,,,,
1894,04/23/22 10:03:00 PM,28.270,,,,,
1895,04/23/22 10:04:00 PM,28.270,,,,,
1896,04/23/22 10:05:00 PM,28.270,,,,,
1897,04/23/22 10:06:00 PM,28.270,,,,,
1898,04/23/22 10:07:00 PM,28.270,,,,,
1899,04/23/22 10:08:00 PM,28.270,,,,,
1900,04/23/22 10:09:00 PM,28.270,,,,,
1901,04/23/22 10:10:00 PM,28.270,,,,,
1902,04/23/22 10:11:00 PM,28.270,,,,,
1903,04/23/22 10:12:00 PM,28.270,,,,,
1904,04/23/22 10:13:00 PM,28.270,,,,,
1905,04/23/22 10:14:00 PM,28.270,,,,,
1906,04/23/22 10:15:00 PM,28.270,,,,,
1907,04/23/22 10:16:00 PM,28.270,,,,,
1908,04/23/22 10:17:00 PM,28.270,,,,,
1909,04/23/22 10:18:00 PM,28.270,,,,,
1910,04/23/22 10:19:00 PM,28.270,,,,,
1911,04/23/22 10:20:00 PM,28.270,,,,,
1912,04/23/22 10:21:00 PM,28.270,,,,,
1913,04/23/22 10:22:00 PM,28.270,,,,,
1914,04/23/22 10:23:00 PM,28.270,,,,,
1915,04/23/22 10:24:00 PM,28.270,,,,,
1916,04/23/22 10:25:00 PM,28.270,,,,,
1917,04/23/22 10:26:00 PM,28.270,,,,,
1918,04/23/22 10:27:00 PM,28.270,,,,,
1919,04/23/22 10:28:00 PM,28.295,,,,,
1920,04/23/22 10:29:00 PM,28.295,,,,,
1921,04/23/22 10:30:00 PM,28.295,,,,,
1922,04/23/22 10:31:00 PM,28.295,,,,,
1923,04/23/22 10:32:00 PM,28.295,,,,,
1924,04/23/22 10:33:00 PM,28.295,,,,,
1925,04/23/22 10:34:00 PM,28.295,,,,,
1926,04/23/22 10:35:00 PM,28.320,,,,,
1927,04/23/22 10:36:00 PM,28.320,,,,,
1928,04/23/22 10:37:00 PM,28.320,,,,,
1929,04/23/22 10:38:00 PM,28.320,,,,,
1930,04/23/22 10:39:00 PM,28.320,,,,,
1931,04/23/22 10:40:00 PM,28.320,,,,,
1932,04/23/22 10:41:00 PM,28.320,,,,,
1933,04/23/22 10:42:00 PM,28.320,,,,,
1934,04/23/22 10:43:00 PM,28.320,,,,,
1935,04/23/22 10:44:00 PM,28.320,,,,,
1936,04/23/22 10:45:00 PM,28.320,,,,,
1937,04/23/22 10:46:00 PM,28.320,,,,,
1938,04/23/22 10:47:00 PM,28.320,,,,,
1939,04/23/22 10:48:00 PM,28.320,,,,,
1940,04/23/22 10:49:00 PM,28.320,,,,,
1941,04/23/22 10:50:00 PM,28.320,,,,,
1942,04/23/22 10:51:00 PM,28.320,,,,,
1943,04/23/22 10:52:00 PM,28.320,,,,,
1944,04/23/22 10:53:00 PM,28.320,,,,,
1945,04/23/22 10:54:00 PM,28.320,,,,,
1946,04/23/22 10:55:00 PM,28.320,,,,,
1947,04/23/22 10:56:00 PM,28.320,,,,,
1948,04/23/22 10:57:00 PM,28.320,,,,,
1949,04/23/22 10:58:00 PM,28.320,,,,,
1950,04/23/22 10:59:00 PM,28.320,,,,,
1951,04/23/22 11:00:00 PM,28.295,,,,,
1952,04/23/22 11:01:00 PM,28.295,,,,,
1953,04/23/22 11:02:00 PM,28.295,,,,,
1954,04/23/22 11:03:00 PM,28.295,,,,,
1955,04/23/22 11:04:00 PM,28.295,,,,,
1956,04/23/22 11:05:00 PM,28.295,,,,,
1957,04/23/22 11:06:00 PM,28.270,,,,,
1958,04/23/22 11:07:00 PM,28.270,,,,,
1959,04/23/22 11:08:00 PM,28.270,,,,,
1960,04/23/22 11:09:00 PM,28.270,,,,,
1961,04/23/22 11:10:00 PM,28.270,,,,,
1962,04/23/22 11:11:00 PM,28.270,,,,,
1963,04/23/22 11:12:00 PM,28.270,,,,,
1964,04/23/22 11:13:00 PM,28.270,,,,,
1965,04/23/22 11:14:00 PM,28.270,,,,,
1966,04/23/22 11:15:00 PM,28.270,,,,,
1967,04/23/22 11:16:00 PM,28.270,,,,,
1968,04/23/22 11:17:00 PM,28.270,,,,,
1969,04/23/22 11:18:00 PM,28.270,,,,,
1970,04/23/22 11:19:00 PM,28.270,,,,,
1971,04/23/22 11:20:00 PM,28.270,,,,,
1972,04/23/22 11:21:00 PM,28.295,,,,,
1973,04/23/22 11:22:00 PM,28.295,,,,,
1974,04/23/22 11:23:00 PM,28.295,,,,,
1975,04/23/22 11:24:00 PM,28.295,,,,,
1976,04/23/22 11:25:00 PM,28.295,,,,,
1977,04/23/22 11:26:00 PM,28.295,,,,,
1978,04/23/22 11:27:00 PM,28.295,,,,,
1979,04/23/22 11:28:00 PM,28.295,,,,,
1980,04/23/22 11:29:00 PM,28.295,,,,,
1981,04/23/22 11:30:00 PM,28.295,,,,,
1982,04/23/22 11:31:00 PM,28.295,,,,,
1983,04/23/22 11:32:00 PM,28.295,,,,,
1984,04/23/22 11:33:00 PM,28.320,,,,,
1985,04/23/22 11:34:00 PM,28.320,,,,,
1986,04/23/22 11:35:00 PM,28.320,,,,,
1987,04/23/22 11:36:00 PM,28.320,,,,,
1988,04/23/22 11:37:00 PM,28.320,,,,,
1989,04/23/22 11:38:00 PM,28.320,,,,,
1990,04/23/22 11:39:00 PM,28.320,,,,,
1991,04/23/22 11:40:00 PM,28.320,,,,,
1992,04/23/22 11:41:00 PM,28.320,,,,,
1993,04/23/22 11:42:00 PM,28.320,,,,,
1994,04/23/22 11:43:00 PM,28.320,,,,,
1995,04/23/22 11:44:00 PM,28.320,,,,,
1996,04/23/22 11:45:00 PM,28.320,,,,,
1997,04/23/22 11:46:00 PM,28.345,,,,,
1998,04/23/22 11:47:00 PM,28.345,,,,,
1999,04/23/22 11:48:00 PM,28.345,,,,,
2000,04/23/22 11:49:00 PM,28.345,,,,,
2001,04/23/22 11:50:00 PM,28.345,,,,,
2002,04/23/22 11:51:00 PM,28.345,,,,,
2003,04/23/22 11:52:00 PM,28.345,,,,,
2004,04/23/22 11:53:00 PM,28.345,,,,,
2005,04/23/22 11:54:00 PM,28.345,,,,,
2006,04/23/22 11:55:00 PM,28.345,,,,,
2007,04/23/22 11:56:00 PM,28.369,,,,,
2008,04/23/22 11:57:00 PM,28.369,,,,,
2009,04/23/22 11:58:00 PM,28.369,,,,,
2010,04/23/22 11:59:00 PM,28.369,,,,,
2011,04/24/22 12:00:00 AM,28.369,,,,,
2012,04/24/22 12:01:00 AM,28.369,,,,,
2013,04/24/22 12:02:00 AM,28.369,,,,,
2014,04/24/22 12:03:00 AM,28.345,,,,,
2015,04/24/22 12:04:00 AM,28.369,,,,,
2016,04/24/22 12:05:00 AM,28.345,,,,,
2017,04/24/22 12:06:00 AM,28.345,,,,,
2018,04/24/22 12:07:00 AM,28.345,,,,,
2019,04/24/22 12:08:00 AM,28.345,,,,,
2020,04/24/22 12:09:00 AM,28.345,,,,,
2021,04/24/22 12:10:00 AM,28.345,,,,,
2022,04/24/22 12:11:00 AM,28.345,,,,,
2023,04/24/22 12:12:00 AM,28.345,,,,,
2024,04/24/22 12:13:00 AM,28.345,,,,,
2025,04/24/22 12:14:00 AM,28.345,,,,,
2026,04/24/22 12:15:00 AM,28.345,,,,,
2027,04/24/22 12:16:00 AM,28.345,,,,,
2028,04/24/22 12:17:00 AM,28.345,,,,,
2029,04/24/22 12:18:00 AM,28.345,,,,,
2030,04/24/22 12:19:00 AM,28.345,,,,,
2031,04/24/22 12:20:00 AM,28.345,,,,,
2032,04/24/22 12:21:00 AM,28.345,,,,,
2033,04/24/22 12:22:00 AM,28.345,,,,,
2034,04/24/22 12:23:00 AM,28.345,,,,,
2035,04/24/22 12:24:00 AM,28.345,,,,,
2036,04/24/22 12:25:00 AM,28.345,,,,,
2037,04/24/22 12:26:00 AM,28.345,,,,,
2038,04/24/22 12:27:00 AM,28.345,,,,,
2039,04/24/22 12:28:00 AM,28.345,,,,,
2040,04/24/22 12:29:00 AM,28.345,,,,,
2041,04/24/22 12:30:00 AM,28.345,,,,,
2042,04/24/22 12:31:00 AM,28.345,,,,,
2043,04/24/22 12:32:00 AM,28.345,,,,,
2044,04/24/22 12:33:00 AM,28.345,,,,,
2045,04/24/22 12:34:00 AM,28.345,,,,,
2046,04/24/22 12:35:00 AM,28.345,,,,,
2047,04/24/22 12:36:00 AM,28.345,,,,,
2048,04/24/22 12:37:00 AM,28.345,,,,,
2049,04/24/22 12:38:00 AM,28.345,,,,,
2050,04/24/22 12:39:00 AM,28.345,,,,,
2051,04/24/22 12:40:00 AM,28.345,,,,,
2052,04/24/22 12:41:00 AM,28.345,,,,,
2053,04/24/22 12:42:00 AM,28.345,,,,,
2054,04/24/22 12:43:00 AM,28.345,,,,,
2055,04/24/22 12:44:00 AM,28.345,,,,,
2056,04/24/22 12:45:00 AM,28.345,,,,,
2057,04/24/22 12:46:00 AM,28.369,,,,,
2058,04/24/22 12:47:00 AM,28.369,,,,,
2059,04/24/22 12:48:00 AM,28.369,,,,,
2060,04/24/22 12:49:00 AM,28.345,,,,,
2061,04/24/22 12:50:00 AM,28.345,,,,,
2062,04/24/22 12:51:00 AM,28.369,,,,,
2063,04/24/22 12:52:00 AM,28.369,,,,,
2064,04/24/22 12:53:00 AM,28.369,,,,,
2065,04/24/22 12:54:00 AM,28.369,,,,,
2066,04/24/22 12:55:00 AM,28.369,,,,,
2067,04/24/22 12:56:00 AM,28.369,,,,,
2068,04/24/22 12:57:00 AM,28.369,,,,,
2069,04/24/22 12:58:00 AM,28.369,,,,,
2070,04/24/22 12:59:00 AM,28.369,,,,,
2071,04/24/22 01:00:00 AM,28.369,,,,,
2072,04/24/22 01:01:00 AM,28.369,,,,,
2073,04/24/22 01:02:00 AM,28.369,,,,,
2074,04/24/22 01:03:00 AM,28.369,,,,,
2075,04/24/22 01:04:00 AM,28.369,,,,,
2076,04/24/22 01:05:00 AM,28.369,,,,,
2077,04/24/22 01:06:00 AM,28.369,,,,,
2078,04/24/22 01:07:00 AM,28.394,,,,,
